%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779592689773243088,0.0,0.0,0.0,0.0,0.0,0.1
1779592689873492778,0.0,0.0,0.0,0.0,0.0,0.1
1779592689973695725,0.0,0.0,0.0,0.0,0.0,0.1
1779592690074130689,0.0,0.0,0.0,0.0,0.0,0.1
1779592690174327073,0.0,0.0,0.0,0.0,0.0,0.1
1779592690274563256,0.0,0.0,0.0,0.0,0.0,0.1
1779592690374765920,0.0,0.0,0.0,0.0,0.0,0.1
1779592690474978491,0.0,0.0,0.0,0.0,0.0,0.1
1779592690575331171,0.0,0.0,0.0,0.0,0.0,0.1
1779592690675763109,0.0,0.0,0.0,0.0,0.0,0.1
1779592690776108901,0.0,0.0,0.0,0.0,0.0,0.1
1779592690876530407,0.0,0.0,0.0,0.0,0.0,0.1
1779592690977032370,0.0,0.0,0.0,0.0,0.0,0.1
1779592691077234173,0.0,0.0,0.0,0.0,0.0,0.1
1779592691177856481,0.0,0.0,0.0,0.0,0.0,0.1
1779592691278109695,0.0,0.0,0.0,0.0,0.0,0.1
1779592691378671695,0.0,0.0,0.0,0.0,0.0,0.1
1779592691479047918,0.0,0.0,0.0,0.0,0.0,0.1
1779592691579426090,0.0,0.0,0.0,0.0,0.0,0.1
1779592691680025063,0.0,0.0,0.0,0.0,0.0,0.1
1779592691780107218,0.0,0.0,0.0,0.0,0.0,0.1
1779592691880385549,0.0,0.0,0.0,0.0,0.0,0.1
1779592691980867950,0.0,0.0,0.0,0.0,0.0,0.1
1779592692081332832,0.0,0.0,0.0,0.0,0.0,0.1
1779592692181664307,0.0,0.0,0.0,0.0,0.0,0.1
1779592692282113630,0.0,0.0,0.0,0.0,0.0,0.1
1779592692382838300,0.0,0.0,0.0,0.0,0.0,0.1
1779592692483213658,0.0,0.0,0.0,0.0,0.0,0.1
1779592692583850700,0.0,0.0,0.0,0.0,0.0,0.1
1779592692683910508,0.0,0.0,0.0,0.0,0.0,0.1
1779592692784303522,0.0,0.0,0.0,0.0,0.0,0.1
1779592692884646188,0.0,0.0,0.0,0.0,0.0,0.1
1779592692985088439,0.0,0.0,0.0,0.0,0.0,0.1
1779592693085282429,0.0,0.0,0.0,0.0,0.0,0.1
1779592693185771755,0.0,0.0,0.0,0.0,0.0,0.1
1779592693286864761,0.0,0.0,0.0,0.0,0.0,0.1
1779592693387406695,0.0,0.0,0.0,0.0,0.0,0.1
1779592693487770461,0.0,0.0,0.0,0.0,0.0,0.1
1779592693587935682,0.0,0.0,0.0,0.0,0.0,0.1
1779592693688250705,0.0,0.0,0.0,0.0,0.0,0.1
1779592693788786610,0.0,0.0,0.0,0.0,0.0,0.1
1779592693888994952,0.0,0.0,0.0,0.0,0.0,0.1
1779592693989389215,0.0,0.0,0.0,0.0,0.0,0.1
1779592694089637638,0.0,0.0,0.0,0.0,0.0,0.1
1779592694190047252,0.0,0.0,0.0,0.0,0.0,0.1
1779592694290718732,0.0,0.0,0.0,0.0,0.0,0.1
1779592694390812775,0.0,0.0,0.0,0.0,0.0,0.1
1779592694491965320,0.0,0.0,0.0,0.0,0.0,0.1
1779592694592168389,0.0,0.0,0.0,0.0,0.0,0.1
1779592694692659775,0.0,0.0,0.0,0.0,0.0,0.1
1779592694792857928,0.0,0.0,0.0,0.0,0.0,0.1
1779592694893060147,0.0,0.0,0.0,0.0,0.0,0.1
1779592694993448303,0.0,0.0,0.0,0.0,0.0,0.1
1779592695093667876,0.0,0.0,0.0,0.0,0.0,0.1
1779592695193894109,0.0,0.0,0.0,0.0,0.0,0.1
1779592695294896462,0.0,0.0,0.0,0.0,0.0,0.1
1779592695395195054,0.0,0.0,0.0,0.0,0.0,0.1
1779592695495479144,0.0,0.0,0.0,0.0,0.0,0.1
1779592695595682280,0.0,0.0,0.0,0.0,0.0,0.1
1779592695696148133,0.0,0.0,0.0,0.0,0.0,0.1
1779592695796384573,0.0,0.0,0.0,0.0,0.0,0.1
1779592695896774188,0.0,0.0,0.0,0.0,0.0,0.1
1779592695997044569,0.0,0.0,0.0,0.0,0.0,0.1
1779592696097479189,0.0,0.0,0.0,0.0,0.0,0.1
1779592696197522517,0.0,0.0,0.0,0.0,0.0,0.1
1779592696297745612,0.0,0.0,0.0,0.0,0.0,0.1
1779592696398585262,0.0,0.0,0.0,0.0,0.0,0.1
1779592696498874237,0.0,0.0,0.0,0.0,0.0,0.1
1779592696599297947,0.0,0.0,0.0,0.0,0.0,0.1
1779592696699501312,0.0,0.0,0.0,0.0,0.0,0.1
1779592696799723931,0.0,0.0,0.0,0.0,0.0,0.1
1779592696899914083,0.0,0.0,0.0,0.0,0.0,0.1
1779592697000228008,0.0,0.0,0.0,0.0,0.0,0.1
1779592697100742785,0.0,0.0,0.0,0.0,0.0,0.1
1779592697200837070,0.0,0.0,0.0,0.0,0.0,0.1
1779592697301421329,0.0,0.0,0.0,0.0,0.0,0.1
1779592697401639859,0.0,0.0,0.0,0.0,0.0,0.1
1779592697502069611,0.0,0.0,0.0,0.0,0.0,0.1
1779592697602414043,0.0,0.0,0.0,0.0,0.0,0.1
1779592697703001130,0.0,0.0,0.0,0.0,0.0,0.1
1779592697803409908,0.0,0.0,0.0,0.0,0.0,0.1
1779592697903687980,0.0,0.0,0.0,0.0,0.0,0.1
1779592698003774525,0.0,0.0,0.0,0.0,0.0,0.1
1779592698104175038,0.0,0.0,0.0,0.0,0.0,0.1
1779592698204505361,0.0,0.0,0.0,0.0,0.0,0.1
1779592698304708816,0.0,0.0,0.0,0.0,0.0,0.1
1779592698405076560,0.0,0.0,0.0,0.0,0.0,0.1
1779592698505379992,0.0,0.0,0.0,0.0,0.0,0.1
1779592698605577416,0.0,0.0,0.0,0.0,0.0,0.1
1779592698705934370,0.0,0.0,0.0,0.0,0.0,0.1
1779592698806371981,0.0,0.0,0.0,0.0,0.0,0.1
1779592698906465745,0.0,0.0,0.0,0.0,0.0,0.1
1779592699006835727,0.0,0.0,0.0,0.0,0.0,0.1
1779592699107085836,0.0,0.0,0.0,0.0,0.0,0.1
1779592699207319837,0.0,0.0,0.0,0.0,0.0,0.1
1779592699307703766,0.0,0.0,0.0,0.0,0.0,0.1
1779592699407929685,0.0,0.0,0.0,0.0,0.0,0.1
1779592699508458318,0.0,0.0,0.0,0.0,0.0,0.1
1779592699608569592,0.0,0.0,0.0,0.0,0.0,0.1
1779592699709027244,0.0,0.0,0.0,0.0,0.0,0.1
1779592699809345671,0.0,0.0,0.0,0.0,0.0,0.1
1779592699909477759,0.0,0.0,0.0,0.0,0.0,0.1
1779592700009776854,0.0,0.0,0.0,0.0,0.0,0.1
1779592700110175100,0.0,0.0,0.0,0.0,0.0,0.1
1779592700210515920,0.0,0.0,0.0,0.0,0.0,0.1
1779592700310749414,0.0,0.0,0.0,0.0,0.0,0.1
1779592700411323986,0.0,0.0,0.0,0.0,0.0,0.1
1779592700511477233,0.0,0.0,0.0,0.0,0.0,0.1
1779592700611944812,0.0,0.0,0.0,0.0,0.0,0.1
1779592700712113645,0.0,0.0,0.0,0.0,0.0,0.1
1779592700812525270,0.0,0.0,0.0,0.0,0.0,0.1
1779592700912676858,0.0,0.0,0.0,0.0,0.0,0.1
1779592701012865532,0.0,0.0,0.0,0.0,0.0,0.1
1779592701113332742,0.0,0.0,0.0,0.0,0.0,0.1
1779592701213647054,0.0,0.0,0.0,0.0,0.0,0.1
1779592701313763270,0.0,0.0,0.0,0.0,0.0,0.1
1779592701414337641,0.0,0.0,0.0,0.0,0.0,0.1
1779592701514832034,0.0,0.0,0.0,0.0,0.0,0.1
1779592701615079691,0.0,0.0,0.0,0.0,0.0,0.1
1779592701715397807,0.0,0.0,0.0,0.0,0.0,0.1
1779592701815870974,0.0,0.0,0.0,0.0,0.0,0.1
1779592701916113200,0.0,0.0,0.0,0.0,0.0,0.1
1779592702016385683,0.0,0.0,0.0,0.0,0.0,0.1
1779592702116612234,0.0,0.0,0.0,0.0,0.0,0.1
1779592702217180661,0.0,0.0,0.0,0.0,0.0,0.1
1779592702317832708,0.0,0.0,0.0,0.0,0.0,0.1
1779592702418144811,0.0,0.0,0.0,0.0,0.0,0.1
1779592702518473518,0.0,0.0,0.0,0.0,0.0,0.1
1779592702619549637,0.0,0.0,0.0,0.0,0.0,0.1
1779592702719535667,0.0,0.0,0.0,0.0,0.0,0.1
1779592702819944151,0.0,0.0,0.0,0.0,0.0,0.1
1779592702921329945,0.0,0.0,0.0,0.0,0.0,0.1
1779592703021243455,0.0,0.0,0.0,0.0,0.0,0.1
1779592703121465841,0.0,0.0,0.0,0.0,0.0,0.1
1779592703222091535,0.0,0.0,0.0,0.0,0.0,0.1
1779592703322282743,0.0,0.0,0.0,0.0,0.0,0.1
1779592703422644231,0.0,0.0,0.0,0.0,0.0,0.1
1779592703523342734,0.0,0.0,0.0,0.0,0.0,0.1
1779592703623347197,0.0,0.0,0.0,0.0,0.0,0.1
1779592703723549135,0.0,0.0,0.0,0.0,0.0,0.1
1779592703824119033,0.0,0.0,0.0,0.0,0.0,0.1
1779592703924237238,0.0,0.0,0.0,0.0,0.0,0.1
1779592704024539221,0.0,0.0,0.0,0.0,0.0,0.1
1779592704124556209,0.0,0.0,0.0,0.0,0.0,0.1
1779592704224791939,0.0,0.0,0.0,0.0,0.0,0.1
1779592704325147483,0.0,0.0,0.0,0.0,0.0,0.1
1779592704425628694,0.0,0.0,0.0,0.0,0.0,0.1
1779592704525756130,0.0,0.0,0.0,0.0,0.0,0.1
1779592704626306592,0.0,0.0,0.0,0.0,0.0,0.1
1779592704726450723,0.0,0.0,0.0,0.0,0.0,0.1
1779592704826548174,0.0,0.0,0.0,0.0,0.0,0.1
1779592704926908642,0.0,0.0,0.0,0.0,0.0,0.1
1779592705027323320,0.0,0.0,0.0,0.0,0.0,0.1
1779592705127589424,0.0,0.0,0.0,0.0,0.0,0.1
1779592705228060199,0.0,0.0,0.0,0.0,0.0,0.1
1779592705328476507,0.0,0.0,0.0,0.0,0.0,0.1
1779592705428940631,0.0,0.0,0.0,0.0,0.0,0.1
1779592705529539497,0.0,0.0,0.0,0.0,0.0,0.1
1779592705629807338,0.0,0.0,0.0,0.0,0.0,0.1
1779592705730112041,0.0,0.0,0.0,0.0,0.0,0.1
1779592705831003284,0.0,0.0,0.0,0.0,0.0,0.1
1779592705931077006,0.0,0.0,0.0,0.0,0.0,0.1
1779592706031313547,0.0,0.0,0.0,0.0,0.0,0.1
1779592706131657276,0.0,0.0,0.0,0.0,0.0,0.1
1779592706232050643,0.0,0.0,0.0,0.0,0.0,0.1
1779592706332383455,0.0,0.0,0.0,0.0,0.0,0.1
1779592706432945064,0.0,0.0,0.0,0.0,0.0,0.1
1779592706533113057,0.0,0.0,0.0,0.0,0.0,0.1
1779592706633360430,0.0,0.0,0.0,0.0,0.0,0.1
1779592706733790537,0.0,0.0,0.0,0.0,0.0,0.1
1779592706834288934,0.0,0.0,0.0,0.0,0.0,0.1
1779592706934390587,0.0,0.0,0.0,0.0,0.0,0.1
1779592707034892693,0.0,0.0,0.0,0.0,0.0,0.1
1779592707134992757,0.0,0.0,0.0,0.0,0.0,0.1
1779592707235290458,0.0,0.0,0.0,0.0,0.0,0.1
1779592707335630220,0.0,0.0,0.0,0.0,0.0,0.1
1779592707435924444,0.0,0.0,0.0,0.0,0.0,0.1
1779592707536405604,0.0,0.0,0.0,0.0,0.0,0.1
1779592707636587847,0.0,0.0,0.0,0.0,0.0,0.1
1779592707736707621,0.0,0.0,0.0,0.0,0.0,0.1
1779592707837362525,0.0,0.0,0.0,0.0,0.0,0.1
1779592707938078493,0.0,0.0,0.0,0.0,0.0,0.1
1779592708038504402,0.0,0.0,0.0,0.0,0.0,0.1
1779592708138655583,0.0,0.0,0.0,0.0,0.0,0.1
1779592708238982867,0.0,0.0,0.0,0.0,0.0,0.1
1779592708339155322,0.0,0.0,0.0,0.0,0.0,0.1
1779592708439528178,0.0,0.0,0.0,0.0,0.0,0.1
1779592708539649350,0.0,0.0,0.0,0.0,0.0,0.1
1779592708640225660,0.0,0.0,0.0,0.0,0.0,0.1
1779592708740404827,0.0,0.0,0.0,0.0,0.0,0.1
1779592708840732627,0.0,0.0,0.0,0.0,0.0,0.1
1779592708940955437,0.0,0.0,0.0,0.0,0.0,0.1
1779592709041337712,0.0,0.0,0.0,0.0,0.0,0.1
1779592709141598519,0.0,0.0,0.0,0.0,0.0,0.1
1779592709241849965,0.0,0.0,0.0,0.0,0.0,0.1
1779592709342378188,0.0,0.0,0.0,0.0,0.0,0.1
1779592709442703521,0.0,0.0,0.0,0.0,0.0,0.1
1779592709542837238,0.0,0.0,0.0,0.0,0.0,0.1
1779592709643285995,0.0,0.0,0.0,0.0,0.0,0.1
1779592709743520557,0.0,0.0,0.0,0.0,0.0,0.1
1779592709843757816,0.0,0.0,0.0,0.0,0.0,0.1
1779592709944219245,0.0,0.0,0.0,0.0,0.0,0.1
1779592710044320700,0.0,0.0,0.0,0.0,0.0,0.1
1779592710144496414,0.0,0.0,0.0,0.0,0.0,0.1
1779592710244734235,0.0,0.0,0.0,0.0,0.0,0.1
1779592710344955693,0.0,0.0,0.0,0.0,0.0,0.1
1779592710445308687,0.0,0.0,0.0,0.0,0.0,0.1
1779592710545755292,0.0,0.0,0.0,0.0,0.0,0.1
1779592710645877968,0.0,0.0,0.0,0.0,0.0,0.1
1779592710746102255,0.0,0.0,0.0,0.0,0.0,0.1
1779592710846549205,0.0,0.0,0.0,0.0,0.0,0.1
1779592710946640591,0.0,0.0,0.0,0.0,0.0,0.1
1779592711047041628,0.0,0.0,0.0,0.0,0.0,0.1
1779592711147906455,0.0,0.0,0.0,0.0,0.0,0.1
1779592711248109811,0.0,0.0,0.0,0.0,0.0,0.1
1779592711348262485,0.0,0.0,0.0,0.0,0.0,0.1
1779592711448543328,0.0,0.0,0.0,0.0,0.0,0.1
1779592711548890338,0.0,0.0,0.0,0.0,0.0,0.1
1779592711649169764,0.0,0.0,0.0,0.0,0.0,0.1
1779592711749568578,0.0,0.0,0.0,0.0,0.0,0.1
1779592711850553806,0.0,0.0,0.0,0.0,0.0,0.1
1779592711950581019,0.0,0.0,0.0,0.0,0.0,0.1
1779592712051134934,0.0,0.0,0.0,0.0,0.0,0.1
1779592712151318190,0.0,0.0,0.0,0.0,0.0,0.1
1779592712251723932,0.0,0.0,0.0,0.0,0.0,0.1
1779592712352003007,0.0,0.0,0.0,0.0,0.0,0.1
1779592712452466152,0.0,0.0,0.0,0.0,0.0,0.1
1779592712553396844,0.0,0.0,0.0,0.0,0.0,0.1
1779592712653352540,0.0,0.0,0.0,0.0,0.0,0.1
1779592712753634556,0.0,0.0,0.0,0.0,0.0,0.1
1779592712853976557,0.0,0.0,0.0,0.0,0.0,0.1
1779592712954357207,0.0,0.0,0.0,0.0,0.0,0.1
1779592713054582380,0.0,0.0,0.0,0.0,0.0,0.1
1779592713155549133,0.0,0.0,0.0,0.0,0.0,0.1
1779592713256080995,0.0,0.0,0.0,0.0,0.0,0.1
1779592713356468647,0.0,0.0,0.0,0.0,0.0,0.1
1779592713456762585,0.0,0.0,0.0,0.0,0.0,0.1
1779592713557384167,0.0,0.0,0.0,0.0,0.0,0.1
1779592713657318224,0.0,0.0,0.0,0.0,0.0,0.1
1779592713757783427,0.0,0.0,0.0,0.0,0.0,0.1
1779592713857872192,0.0,0.0,0.0,0.0,0.0,0.1
1779592713958118942,0.0,0.0,0.0,0.0,0.0,0.1
1779592714058474312,0.0,0.0,0.0,0.0,0.0,0.1
1779592714158994094,0.0,0.0,0.0,0.0,0.0,0.1
1779592714258995737,0.0,0.0,0.0,0.0,0.0,0.1
1779592714359233188,0.0,0.0,0.0,0.0,0.0,0.1
1779592714459369803,0.0,0.0,0.0,0.0,0.0,0.1
1779592714559782323,0.0,0.0,0.0,0.0,0.0,0.1
1779592714660474962,0.0,0.0,0.0,0.0,0.0,0.1
1779592714760806807,0.0,0.0,0.0,0.0,0.0,0.1
1779592714861069280,0.0,0.0,0.0,0.0,0.0,0.1
1779592714961538650,0.0,0.0,0.0,0.0,0.0,0.1
1779592715061775594,0.0,0.0,0.0,0.0,0.0,0.1
1779592715162138467,0.0,0.0,0.0,0.0,0.0,0.1
1779592715262643836,0.0,0.0,0.0,0.0,0.0,0.1
1779592715362904362,0.0,0.0,0.0,0.0,0.0,0.1
1779592715463656689,0.0,0.0,0.0,0.0,0.0,0.1
1779592715563901202,0.0,0.0,0.0,0.0,0.0,0.1
1779592715664477494,0.0,0.0,0.0,0.0,0.0,0.1
1779592715764730766,0.0,0.0,0.0,0.0,0.0,0.1
1779592715864865745,0.0,0.0,0.0,0.0,0.0,0.1
1779592715965228174,0.0,0.0,0.0,0.0,0.0,0.1
1779592716065575387,0.0,0.0,0.0,0.0,0.0,0.1
1779592716165864958,0.0,0.0,0.0,0.0,0.0,0.1
1779592716266227036,0.0,0.0,0.0,0.0,0.0,0.1
1779592716366596814,0.0,0.0,0.0,0.0,0.0,0.1
1779592716466790082,0.0,0.0,0.0,0.0,0.0,0.1
1779592716567599954,0.0,0.0,0.0,0.0,0.0,0.1
1779592716667585729,0.0,0.0,0.0,0.0,0.0,0.1
1779592716767982605,0.0,0.0,0.0,0.0,0.0,0.1
1779592716869896860,0.0,0.0,0.0,0.0,0.0,0.1
1779592716970137928,0.0,0.0,0.0,0.0,0.0,0.1
1779592717070456579,0.0,0.0,0.0,0.0,0.0,0.1
1779592717170755849,0.0,0.0,0.0,0.0,0.0,0.1
1779592717270902382,0.0,0.0,0.0,0.0,0.0,0.1
1779592717371423296,0.0,0.0,0.0,0.0,0.0,0.1
1779592717471726860,0.0,0.0,0.0,0.0,0.0,0.1
1779592717572033137,0.0,0.0,0.0,0.0,0.0,0.1
1779592717672190053,0.0,0.0,0.0,0.0,0.0,0.1
1779592717772727347,0.0,0.0,0.0,0.0,0.0,0.1
1779592717872880941,0.0,0.0,0.0,0.0,0.0,0.1
1779592717973231026,0.0,0.0,0.0,0.0,0.0,0.1
1779592718073449324,0.0,0.0,0.0,0.0,0.0,0.1
1779592718173836945,0.0,0.0,0.0,0.0,0.0,0.1
1779592718274063157,0.0,0.0,0.0,0.0,0.0,0.1
1779592718376123800,0.0,0.0,0.0,0.0,0.0,0.1
1779592718475670763,0.0,0.0,0.0,0.0,0.0,0.1
1779592718575448412,0.0,0.0,0.0,0.0,0.0,0.1
1779592718675713345,0.0,0.0,0.0,0.0,0.0,0.1
1779592718776373070,0.0,0.0,0.0,0.0,0.0,0.1
1779592718876405568,0.0,0.0,0.0,0.0,0.0,0.1
1779592718976820777,0.0,0.0,0.0,0.0,0.0,0.1
1779592719077058274,0.0,0.0,0.0,0.0,0.0,0.1
1779592719177820115,0.0,0.0,0.0,0.0,0.0,0.1
1779592719277872354,0.0,0.0,0.0,0.0,0.0,0.1
1779592719378511682,0.0,0.0,0.0,0.0,0.0,0.1
1779592719478779356,0.0,0.0,0.0,0.0,0.0,0.1
1779592719578885060,0.0,0.0,0.0,0.0,0.0,0.1
1779592719680136462,0.0,0.0,0.0,0.0,0.0,0.1
1779592719780445284,0.0,0.0,0.0,0.0,0.0,0.1
1779592719880723259,0.0,0.0,0.0,0.0,0.0,0.1
1779592719981035344,0.0,0.0,0.0,0.0,0.0,0.1
1779592720081456153,0.0,0.0,0.0,0.0,0.0,0.1
1779592720182044759,0.0,0.0,0.0,0.0,0.0,0.1
1779592720282146496,0.0,0.0,0.0,0.0,0.0,0.1
1779592720382861528,0.0,0.0,0.0,0.0,0.0,0.1
1779592720483094355,0.0,0.0,0.0,0.0,0.0,0.1
1779592720583278790,0.0,0.0,0.0,0.0,0.0,0.1
1779592720683602686,0.0,0.0,0.0,0.0,0.0,0.1
1779592720783985704,0.0,0.0,0.0,0.0,0.0,0.1
1779592720884061375,0.0,0.0,0.0,0.0,0.0,0.1
1779592720984497563,0.0,0.0,0.0,0.0,0.0,0.1
1779592721084688530,0.0,0.0,0.0,0.0,0.0,0.1
1779592721184979348,0.0,0.0,0.0,0.0,0.0,0.1
1779592721285269695,0.0,0.0,0.0,0.0,0.0,0.1
1779592721385565224,0.0,0.0,0.0,0.0,0.0,0.1
1779592721485845703,0.0,0.0,0.0,0.0,0.0,0.1
1779592721586113061,0.0,0.0,0.0,0.0,0.0,0.1
1779592721686374051,0.0,0.0,0.0,0.0,0.0,0.1
1779592721789066020,0.0,0.0,0.0,0.0,0.0,0.1
1779592721889674096,0.0,0.0,0.0,0.0,0.0,0.1
1779592721989874448,0.0,0.0,0.0,0.0,0.0,0.1
1779592722090397251,0.0,0.0,0.0,0.0,0.0,0.1
1779592722190693939,0.0,0.0,0.0,0.0,0.0,0.1
1779592722291035441,0.0,0.0,0.0,0.0,0.0,0.1
1779592722391547506,0.0,0.0,0.0,0.0,0.0,0.1
1779592722491759457,0.0,0.0,0.0,0.0,0.0,0.1
1779592722592138283,0.0,0.0,0.0,0.0,0.0,0.1
1779592722692525677,0.0,0.0,0.0,0.0,0.0,0.1
1779592722792864416,0.0,0.0,0.0,0.0,0.0,0.1
1779592722894151868,0.0,0.0,0.0,0.0,0.0,0.1
1779592722994073897,0.0,0.0,0.0,0.0,0.0,0.1
1779592723094404382,0.0,0.0,0.0,0.0,0.0,0.1
1779592723194735696,0.0,0.0,0.0,0.0,0.0,0.1
1779592723294919058,0.0,0.0,0.0,0.0,0.0,0.1
1779592723395202443,0.0,0.0,0.0,0.0,0.0,0.1
1779592723495708268,0.0,0.0,0.0,0.0,0.0,0.1
1779592723595853765,0.0,0.0,0.0,0.0,0.0,0.1
1779592723696220573,0.0,0.0,0.0,0.0,0.0,0.1
1779592723796255908,0.0,0.0,0.0,0.0,0.0,0.1
1779592723896615428,0.0,0.0,0.0,0.0,0.0,0.1
1779592723996764530,0.0,0.0,0.0,0.0,0.0,0.1
1779592724096990915,0.0,0.0,0.0,0.0,0.0,0.1
1779592724197537849,0.0,0.0,0.0,0.0,0.0,0.1
1779592724298247964,0.0,0.0,0.0,0.0,0.0,0.1
1779592724398655547,0.0,0.0,0.0,0.0,0.0,0.1
1779592724499057618,0.0,0.0,0.0,0.0,0.0,0.1
1779592724599293987,0.0,0.0,0.0,0.0,0.0,0.1
1779592724699572931,0.0,0.0,0.0,0.0,0.0,0.1
1779592724800406113,0.0,0.0,0.0,0.0,0.0,0.1
1779592724900693955,0.0,0.0,0.0,0.0,0.0,0.1
1779592725001282235,0.0,0.0,0.0,0.0,0.0,0.1
1779592725101893764,0.0,0.0,0.0,0.0,0.0,0.1
1779592725201909272,0.0,0.0,0.0,0.0,0.0,0.1
1779592725302249471,0.0,0.0,0.0,0.0,0.0,0.1
1779592725402662785,0.0,0.0,0.0,0.0,0.0,0.1
1779592725502890776,0.0,0.0,0.0,0.0,0.0,0.1
1779592725603138550,0.0,0.0,0.0,0.0,0.0,0.1
1779592725703359488,0.0,0.0,0.0,0.0,0.0,0.1
1779592725804021607,0.0,0.0,0.0,0.0,0.0,0.1
1779592725904137085,0.0,0.0,0.0,0.0,0.0,0.1
1779592726004522062,0.0,0.0,0.0,0.0,0.0,0.1
1779592726104619202,0.0,0.0,0.0,0.0,0.0,0.1
1779592726184478941,0.0,0.0,0.0,0.0,0.0,0.0
1779592726284783198,0.0,0.0,0.0,0.0,0.0,0.0
1779592726384997501,0.0,0.0,0.0,0.0,0.0,0.0
1779592726489676417,0.0,0.0,0.0,0.0,0.0,0.0
1779592726587920929,0.0,0.0,0.0,0.0,0.0,0.0
1779592726687807569,0.0,0.0,0.0,0.0,0.0,0.0
1779592726788278464,0.0,0.0,0.0,0.0,0.0,0.0
1779592726888563407,0.0,0.0,0.0,0.0,0.0,0.0
1779592726988689010,0.0,0.0,0.0,0.0,0.0,0.0
1779592727088925364,0.0,0.0,0.0,0.0,0.0,0.0
1779592727189298060,0.0,0.0,0.0,0.0,0.0,0.0
1779592727289615211,0.0,0.0,0.0,0.0,0.0,0.0
1779592727390307594,0.0,0.0,0.0,0.0,0.0,0.0
1779592727490655549,0.0,0.0,0.0,0.0,0.0,0.0
1779592727590874655,0.0,0.0,0.0,0.0,0.0,0.0
1779592727691475284,0.0,0.0,0.0,0.0,0.0,0.0
1779592727792071600,0.0,0.0,0.0,0.0,0.0,0.0
1779592727892252125,0.0,0.0,0.0,0.0,0.0,0.0
1779592727992943448,0.0,0.0,0.0,0.0,0.0,0.0
1779592728093118456,0.0,0.0,0.0,0.0,0.0,0.0
1779592728193433140,0.0,0.0,0.0,0.0,0.0,0.0
1779592728293739768,0.0,0.0,0.0,0.0,0.0,0.0
1779592728394034424,0.0,0.0,0.0,0.0,0.0,0.0
1779592728494293734,0.0,0.0,0.0,0.0,0.0,0.0
1779592728594523638,0.0,0.0,0.0,0.0,0.0,0.0
1779592728694735891,0.0,0.0,0.0,0.0,0.0,0.0
1779592728794989506,0.0,0.0,0.0,0.0,0.0,0.0
1779592728895219858,0.0,0.0,0.0,0.0,0.0,0.0
1779592728995525602,0.0,0.0,0.0,0.0,0.0,0.0
1779592729095709430,0.0,0.0,0.0,0.0,0.0,0.0
1779592729195941853,0.0,0.0,0.0,0.0,0.0,0.0
1779592729296240739,0.0,0.0,0.0,0.0,0.0,0.0
1779592729396346018,0.0,0.0,0.0,0.0,0.0,0.0
1779592729496594202,0.0,0.0,0.0,0.0,0.0,0.0
1779592729597595015,0.0,0.0,0.0,0.0,0.0,0.0
1779592729698030158,0.0,0.0,0.0,0.0,0.0,0.0
1779592729798114562,0.0,0.0,0.0,0.0,0.0,0.0
1779592729898265433,0.0,0.0,0.0,0.0,0.0,0.0
1779592729998741141,0.0,0.0,0.0,0.0,0.0,0.0
1779592730098899961,0.0,0.0,0.0,0.0,0.0,0.0
1779592730199247066,0.0,0.0,0.0,0.0,0.0,0.0
1779592730299303786,0.0,0.0,0.0,0.0,0.0,0.0
1779592730400286994,0.0,0.0,0.0,0.0,0.0,0.0
1779592730500281904,0.0,0.0,0.0,0.0,0.0,0.0
1779592730600632810,0.0,0.0,0.0,0.0,0.0,0.0
1779592730701053279,0.0,0.0,0.0,0.0,0.0,0.0
1779592730801335888,0.0,0.0,0.0,0.0,0.0,0.0
1779592730901512968,0.0,0.0,0.0,0.0,0.0,0.0
1779592731001882795,0.0,0.0,0.0,0.0,0.0,0.0
1779592731101854893,0.0,0.0,0.0,0.0,0.0,0.0
1779592731202412322,0.0,0.0,0.0,0.0,0.0,0.0
1779592731302613511,0.0,0.0,0.0,0.0,0.0,0.0
1779592731402777810,0.0,0.0,0.0,0.0,0.0,0.0
1779592731503416792,0.0,0.0,0.0,0.0,0.0,0.0
1779592731603741443,0.0,0.0,0.0,0.0,0.0,0.0
1779592731703807577,0.0,0.0,0.0,0.0,0.0,0.0
1779592731804344799,0.0,0.0,0.0,0.0,0.0,0.0
1779592731904700342,0.0,0.0,0.0,0.0,0.0,0.0
1779592732004863550,0.0,0.0,0.0,0.0,0.0,0.0
1779592732105282688,0.0,0.0,0.0,0.0,0.0,0.0
1779592732206071096,0.0,0.0,0.0,0.0,0.0,0.0
1779592732307822834,0.0,0.0,0.0,0.0,0.0,0.0
1779592732408283335,0.0,0.0,0.0,0.0,0.0,0.0
1779592732508629989,0.0,0.0,0.0,0.0,0.0,0.0
1779592732608937431,0.0,0.0,0.0,0.0,0.0,0.0
1779592732709425812,0.0,0.0,0.0,0.0,0.0,0.0
1779592732809561821,0.0,0.0,0.0,0.0,0.0,0.0
1779592732909870744,0.0,0.0,0.0,0.0,0.0,0.0
1779592733011051403,0.0,0.0,0.0,0.0,0.0,0.0
1779592733111329988,0.0,0.0,0.0,0.0,0.0,0.0
1779592733211750693,0.0,0.0,0.0,0.0,0.0,0.0
1779592733312100856,0.0,0.0,0.0,0.0,0.0,0.0
1779592733412686855,0.0,0.0,0.0,0.0,0.0,0.0
